Wall time,Step,Value
1649026937.5825863,57944,282.0
1649026948.7783194,57966,257.0
1649026954.8790748,57978,241.0
1649027054.5437064,58170,183.0
1649027156.5854347,58367,212.0
1649027171.838696,58397,181.0
1649027175.896926,58405,181.0
1649027197.8770385,58447,166.0
1649027241.4712648,58525,206.0
1649027291.9244273,58615,278.0
1649027312.651863,58655,277.0
1649027350.7758698,58730,253.0
1649027371.1146827,58766,173.0
1649027424.2449927,58865,167.0
1649027524.223038,59057,164.0
1649027636.2331944,59272,222.0
1649027670.8179064,59340,357.0
1649027744.7888,59485,235.0
1649027779.4105835,59553,195.0
1649027780.4280598,59555,195.0
1649027850.6206036,59693,289.0
1649027958.053336,59898,224.0
1649027995.6755564,59972,403.0
1649028010.4296439,60001,254.0
1649028017.0801377,60014,254.0
1649028073.5097034,60125,379.0
1649028101.509175,60179,281.0
1649028127.4138505,60230,236.0
1649028134.0273337,60243,236.0
1649028154.5927138,60280,400.0
1649028231.3617356,60431,187.0
1649028501.5069287,60958,258.0
1649028614.5927594,61178,400.0
1649028635.4570248,61219,228.0
1649028722.5946133,61386,446.0
1649028727.170561,61395,446.0
1649028728.699463,61398,249.0
1649028786.4075751,61511,420.0
1649028845.707967,61616,362.0
1649028868.5979712,61660,277.0
1649028903.216142,61725,313.0
1649028911.8689585,61742,313.0
1649028945.4218583,61808,189.0
1649028994.2285855,61904,255.0
1649028995.245752,61906,255.0
1649029013.0431907,61941,233.0
1649029027.2732294,61969,195.0
1649029037.9545288,61990,318.0
1649029038.4614785,61991,318.0
1649029070.3942246,62052,261.0
1649029085.1443424,62081,214.0
1649029195.2513325,62297,186.0
1649029216.0886533,62338,285.0
1649029219.1374807,62344,279.0
1649029240.5049193,62386,238.0
1649029291.8934152,62487,248.0
1649029328.2249844,62558,238.0
1649029329.2434664,62560,238.0
1649029369.459009,62639,316.0
1649029396.9070523,62693,340.0
1649029464.0078773,62820,207.0
1649029471.6436787,62835,357.0
1649029489.9471996,62871,278.0
1649029502.1464696,62895,345.0
1649029539.2734244,62968,181.0
1649029591.6403792,63071,220.0
1649029631.8258705,63150,218.0
1649029637.4188948,63161,218.0
1649029649.100805,63184,170.0
1649029681.7216358,63248,216.0
1649029743.1076891,63365,236.0
1649029846.3055224,63568,274.0
1649029873.962375,63622,245.0
1649029907.0389998,63687,371.0
1649029919.7504196,63712,371.0
1649029952.7856085,63777,184.0
1649029982.8168333,63836,178.0
1649030001.6043534,63873,340.0
1649030017.8774927,63905,249.0
1649030049.9464917,63968,277.0
1649030116.6423352,64091,167.0
1649030135.4499936,64128,167.0
1649030264.1085746,64381,352.0
1649030324.1752264,64499,179.0
1649030374.4828906,64598,328.0
1649030390.2331555,64629,205.0
1649030525.6104531,64894,422.0
1649030542.8964827,64928,170.0
1649030553.0647595,64948,180.0
1649030685.0578115,65199,244.0
1649030751.1170368,65325,307.0
1649030775.1029913,65372,228.0
1649030797.9949079,65417,361.0
1649030813.9689684,65445,275.0
1649030815.4950798,65448,275.0
1649030854.6582108,65525,313.0
1649030861.780586,65539,313.0
1649030871.4383566,65558,188.0
1649030911.6232045,65637,222.0
1649030935.5354135,65684,187.0
1649030954.902848,65722,212.0
1649030970.666265,65753,218.0
1649030976.766508,65765,218.0
1649031009.428412,65820,215.0
1649031020.0980613,65841,243.0
1649031028.742471,65858,243.0
1649031066.8807924,65933,375.0
1649031071.8028624,65939,204.0
1649031080.451585,65956,237.0
1649031096.2097242,65987,174.0
1649031155.4933534,66103,214.0
1649031160.5762897,66113,214.0
1649031168.9675245,66129,210.0
