Wall time,Step,Value
1649224927.2789035,81525,2.0
1649224973.0386503,81615,4.0
1649225027.0329778,81721,0.0
1649225123.2193983,81910,1.0
1649225226.5177662,82113,1.0
1649225296.7549145,82251,4.0
1649225421.7190144,82482,1.0
1649225463.6724303,82557,0.0
1649225546.1123223,82708,2.0
1649225567.996563,82748,11.0
1649225680.019742,82950,1.0
1649225792.8007073,83150,1.0
1649225803.350142,83169,2.0
1649225806.9104426,83176,2.0
1649225891.2010968,83324,1.0
1649226071.856586,83649,1.0
1649226152.147637,83795,2.0
1649226154.179614,83799,2.0
1649226207.5252657,83893,0.0
1649226214.7812226,83904,0.0
1649226237.6004872,83947,2.0
1649226251.6424549,83970,2.0
1649226262.6650293,83989,1.0
1649226289.1921275,84039,2.0
1649226425.8830762,84281,2.0
1649226487.9503996,84394,2.0
1649226521.4251099,84453,0.0
1649226524.9850037,84460,0.0
1649226566.0553606,84533,3.0
1649226616.7375665,84625,2.0
1649226620.8066242,84633,2.0
1649226631.202775,84650,0.0
1649226726.3113494,84822,2.0
1649226732.2489364,84832,1.0
1649226745.9852495,84858,0.0
1649226820.476957,84988,3.0
1649226843.31877,85030,1.0
1649226896.7078257,85127,2.0
1649226917.6656854,85165,1.0
1649226934.7957685,85197,2.0
1649226976.3614604,85270,0.0
1649227060.4684877,85420,0.0
1649227076.416908,85448,0.0
1649227129.9665508,85546,2.0
1649227149.4982526,85583,0.0
1649227160.6663458,85605,0.0
1649227206.284988,85684,2.0
1649227262.0860276,85784,1.0
1649227267.15856,85794,1.0
1649227303.9289424,85860,1.0
1649227349.2740483,85943,2.0
1649227507.2331817,86222,1.0
1649227602.824137,86396,2.0
1649227605.8781784,86402,2.0
1649227618.3418283,86421,2.0
1649227714.996329,86592,2.0
1649227744.1260533,86645,2.0
1649227751.6510577,86658,2.0
1649227758.7655256,86671,1.0
1649227783.4157622,86716,1.0
1649227867.945156,86867,2.0
1649227883.1876788,86894,0.0
1649227906.8313613,86939,1.0
1649227984.4464645,87076,1.0
1649228035.9548867,87170,3.0
1649228120.6814754,87321,4.0
1649228132.6301224,87339,4.0
1649228266.3451676,87575,2.0
1649228330.7057383,87688,3.0
1649228389.2295127,87791,1.0
1649228391.0632486,87793,1.0
1649228391.5713139,87794,1.0
1649228455.7491505,87909,1.0
1649228460.9467125,87919,1.0
1649228558.5184975,88097,0.0
1649228627.1179125,88224,0.0
1649228674.5606046,88313,1.0
1649228793.6757011,88532,2.0
1649228806.9358318,88557,0.0
1649228960.3153086,88832,2.0
1649229243.8971188,89362,1.0
1649229288.6112003,89446,2.0
1649229393.6388817,89643,3.0
1649229451.2096007,89753,3.0
1649229599.29809,90044,3.0
1649229648.7826161,90141,1.0
1649229665.5097005,90172,1.0
1649229674.1524348,90189,0.0
1649229707.2948897,90253,0.0
1649229817.4297624,90458,2.0
1649229818.9501996,90461,2.0
1649229879.742952,90577,1.0
1649229883.30125,90584,1.0
1649229919.1010826,90654,0.0
1649229996.4784348,90806,3.0
1649230005.176073,90822,0.0
1649230044.8271792,90900,3.0
1649230070.2505322,90950,0.0
1649230092.068494,90993,1.0
1649230096.6184158,91001,1.0
1649230136.732179,91080,2.0
1649230311.0517182,91420,1.0
1649230355.299799,91506,2.0
1649230473.3971345,91737,0.0
1649230478.989194,91748,0.0
1649230530.8711832,91850,1.0
1649230603.710265,91993,1.0
1649230702.8906624,92187,1.0
1649230736.53344,92253,0.0
1649230737.042036,92254,0.0
1649230739.5844328,92259,0.0
1649230743.526684,92266,0.0
1649230804.9389668,92386,0.0
1649230855.722013,92485,3.0
