Wall time,Step,Value
1649222508.4776049,76793,100868.0
1649222578.229581,76930,101044.0
1649222581.7876892,76937,101054.0
1649222620.1012948,77012,101155.0
1649222623.659927,77019,101168.0
1649222630.3280141,77032,101193.0
1649222687.7981017,77145,101411.0
1649222871.5450547,77506,101948.0
1649222896.5405474,77555,102045.0
1649222898.0635319,77558,102051.0
1649222923.9952354,77609,102149.0
1649223024.2578301,77806,102415.0
1649223097.444086,77950,102645.0
1649223142.7538984,78039,102817.0
1649223153.4243762,78060,102853.0
1649223168.1571665,78089,102891.0
1649223196.2558897,78144,102964.0
1649223217.5963163,78186,103018.0
1649223239.4642477,78229,103072.0
1649223262.8408556,78275,103131.0
1649223290.4361272,78329,103214.0
1649223300.60729,78349,103251.0
1649223302.1324136,78352,103257.0
1649223338.4089282,78423,103395.0
1649223344.5100017,78435,103418.0
1649223386.3833976,78517,103556.0
1649223387.910012,78520,103560.0
1649223423.5152364,78590,103653.0
1649223447.9241972,78638,103717.0
1649223502.3632004,78745,103858.0
1649223507.4489594,78755,103878.0
1649223508.9745293,78758,103883.0
1649223600.4740863,78938,104218.0
1649223662.5107694,79060,104383.0
1649223707.7649634,79148,104500.0
1649223708.273692,79149,104501.0
1649223723.0672317,79178,104542.0
1649223756.95274,79230,104672.0
1649223922.23327,79554,105336.0
1649223933.924602,79577,105384.0
1649224081.013191,79865,105991.0
1649224111.734244,79925,106117.0
1649224276.8774827,80249,106809.0
1649224297.2480185,80289,106893.0
1649224390.8940783,80473,107285.0
1649224401.2884586,80493,107328.0
1649224427.8273666,80545,107438.0
1649224531.5732253,80748,107868.0
1649224732.2779815,81142,108706.0
1649224820.4347417,81315,109069.0
1649224825.5183454,81325,109090.0
1649224847.3778818,81368,109181.0
1649224847.8859196,81369,109183.0
1649224882.4793646,81437,109327.0
1649224927.2794135,81525,109511.0
1649224973.0391517,81615,109701.0
1649225027.0334797,81721,109925.0
1649225123.2198565,81910,110321.0
1649225226.5182812,82113,110749.0
1649225296.755625,82251,111039.0
1649225421.7195187,82482,111557.0
1649225463.6729379,82557,111732.0
1649225546.1128328,82708,112074.0
1649225567.996847,82748,112165.0
1649225680.0202806,82950,112627.0
1649225792.801216,83150,113095.0
1649225803.3506484,83169,113139.0
1649225806.9109538,83176,113154.0
1649225891.2016075,83324,113506.0
1649226071.8570926,83649,114256.0
1649226152.1481686,83795,114588.0
1649226154.1801462,83799,114596.0
1649226207.5257785,83893,114818.0
1649226214.7817392,83904,114849.0
1649226237.600993,83947,114944.0
1649226251.642956,83970,115001.0
1649226262.6655693,83989,115048.0
1649226289.192644,84039,115159.0
1649226425.8835847,84281,115727.0
1649226487.9509065,84394,115985.0
1649226521.4256127,84453,116126.0
1649226524.9855075,84460,116141.0
1649226566.0558667,84533,116311.0
1649226616.738078,84625,116519.0
1649226620.807129,84633,116536.0
1649226631.2032785,84650,116580.0
1649226726.3118572,84822,116981.0
1649226732.2494547,84832,117006.0
1649226745.9857569,84858,117064.0
1649226820.4774787,84988,117378.0
1649226843.3196704,85030,117475.0
1649226896.7083545,85127,117695.0
1649226917.6661937,85165,117782.0
1649226934.7963839,85197,117853.0
1649226976.3619156,85270,118025.0
1649227060.4693887,85420,118370.0
1649227076.4173114,85448,118439.0
1649227129.9669287,85546,118663.0
1649227149.498559,85583,118747.0
1649227160.6667554,85605,118796.0
1649227206.2855008,85684,118992.0
1649227262.0863972,85784,119223.0
1649227267.1588776,85794,119244.0
1649227303.9293191,85860,119401.0
1649227349.274342,85943,119591.0
1649227507.233551,86222,120252.0
1649227602.8246484,86396,120650.0
1649227605.8788269,86402,120663.0
1649227618.3423376,86421,120715.0
1649227714.9968393,86592,121117.0
1649227744.126563,86645,121238.0
1649227751.6515734,86658,121269.0
1649227758.7660313,86671,121298.0
1649227783.4162915,86716,121401.0
1649227867.945691,86867,121751.0
1649227883.188263,86894,121814.0
1649227906.831899,86939,121912.0
1649227984.4469757,87076,122230.0
1649228035.9554007,87170,122444.0
1649228120.6824229,87321,122799.0
1649228132.6306355,87339,122848.0
1649228266.3456717,87575,123408.0
1649228330.7062545,87688,123670.0
1649228389.230024,87791,123913.0
1649228391.063761,87793,123921.0
1649228391.5718222,87794,123923.0
1649228455.749673,87909,124186.0
1649228460.9472218,87919,124208.0
1649228558.519081,88097,124611.0
1649228627.1184247,88224,124897.0
1649228674.5614784,88313,125091.0
1649228793.6763222,88532,125585.0
1649228806.9363685,88557,125639.0
1649228960.315813,88832,126279.0
1649229243.897616,89362,127457.0
1649229288.6117232,89446,127638.0
1649229393.6393905,89643,128071.0
1649229451.2101104,89753,128312.0
1649229599.298391,90044,128919.0
1649229648.7831254,90141,129121.0
1649229665.510201,90172,129188.0
1649229674.1529448,90189,129223.0
1649229707.2958307,90253,129359.0
1649229817.4301274,90458,129814.0
1649229818.9506352,90461,129821.0
1649229879.7434757,90577,130071.0
1649229883.301758,90584,130086.0
1649229919.101591,90654,130234.0
1649229996.4789417,90806,130556.0
1649230005.1765792,90822,130592.0
1649230044.8276856,90900,130757.0
1649230070.250905,90950,130856.0
1649230092.0688078,90993,130945.0
1649230096.6187246,91001,130963.0
1649230136.732568,91080,131128.0
1649230311.0526483,91420,131855.0
1649230355.3003325,91506,132040.0
1649230473.3976412,91737,132527.0
1649230478.9896984,91748,132550.0
1649230530.871702,91850,132764.0
1649230603.711033,91993,133060.0
1649230702.8914967,92187,133466.0
1649230736.5339448,92253,133604.0
1649230737.0425413,92254,133606.0
1649230739.584945,92259,133617.0
1649230743.5271924,92266,133633.0
1649230804.9394774,92386,133884.0
1649230855.7225242,92485,134091.0
